MM:DD:YYYY hh:mm:ss,Library_Version,Session_type,Device_Number,Battery_Voltage,Motor_Turns,PelletsToSwitch,Prob_left,Prob_right,Event,High_prob_poke,Left_Poke_Count,Right_Poke_Count,Pellet_Count,Block_Pellet_Count,Retrieval_Time,InterPelletInterval,Poke_Time
7/7/2025 16:16:07,1.17.0,Bandit100,4,4.16,nan,20,100,0,LeftinTimeOut,Left,19,26,22,2,nan,nan,nan
7/7/2025 16:21:51,1.17.0,Bandit100,4,4.16,nan,20,100,0,Left,Left,20,26,22,2,nan,nan,0.81
7/7/2025 16:21:56,1.17.0,Bandit100,4,4.16,1,20,100,0,Pellet,Left,20,26,23,2,3.67,576,nan
7/7/2025 16:22:59,1.17.0,Bandit100,4,4.16,nan,20,100,0,Left,Left,21,26,23,3,nan,nan,0.03
7/7/2025 16:23:01,1.17.0,Bandit100,4,4.16,nan,20,100,0,LeftWithPellet,Left,21,26,23,3,nan,nan,0.10
7/7/2025 16:23:06,1.17.0,Bandit100,4,4.16,1,20,100,0,Pellet,Left,21,26,24,3,6.28,70,nan
7/7/2025 16:23:30,1.17.0,Bandit100,4,4.16,nan,20,100,0,Left,Left,22,26,24,4,nan,nan,0.03
7/7/2025 16:23:34,1.17.0,Bandit100,4,4.16,1,20,100,0,Pellet,Left,22,26,25,4,2.97,28,nan
7/7/2025 16:24:22,1.17.0,Bandit100,4,4.16,nan,20,100,0,Right,Left,22,27,25,5,nan,nan,0.68
7/7/2025 16:24:23,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,22,27,25,5,nan,nan,0.00
7/7/2025 16:24:23,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,22,27,25,5,nan,nan,0.00
7/7/2025 16:24:23,1.17.0,Bandit100,4,4.16,nan,20,100,0,RightinTimeout,Left,22,27,25,5,nan,nan,0.00
7/7/2025 16:24:34,1.17.0,Bandit100,4,4.16,nan,20,100,0,Left,Left,23,27,25,5,nan,nan,0.14
7/7/2025 16:24:37,1.17.0,Bandit100,4,4.16,nan,20,100,0,LeftWithPellet,Left,23,27,25,5,nan,nan,0.11
7/7/2025 16:24:40,1.17.0,Bandit100,4,4.16,1,20,100,0,Pellet,Left,23,27,26,5,5.27,66,nan
7/7/2025 16:30:13,1.17.0,Bandit100,4,4.15,nan,20,100,0,Left,Left,24,27,26,6,nan,nan,0.01
7/7/2025 16:30:17,1.17.0,Bandit100,4,4.16,2,20,100,0,Pellet,Left,24,27,27,6,1.51,337,nan
7/7/2025 16:30:57,1.17.0,Bandit100,4,4.16,nan,20,100,0,Left,Left,25,27,27,7,nan,nan,0.03
7/7/2025 16:31:00,1.17.0,Bandit100,4,4.16,1,20,100,0,Pellet,Left,25,27,28,7,2.46,43,nan
7/7/2025 16:31:48,1.17.0,Bandit100,4,4.15,nan,20,100,0,Left,Left,26,27,28,8,nan,nan,0.17
7/7/2025 16:31:48,1.17.0,Bandit100,4,4.16,nan,20,100,0,LeftDuringDispense,Left,26,27,28,8,nan,nan,0.07
7/7/2025 16:31:55,1.17.0,Bandit100,4,4.16,2,20,100,0,Pellet,Left,26,27,29,8,4.05,55,nan
7/7/2025 16:32:24,1.17.0,Bandit100,4,4.16,nan,20,100,0,Left,Left,27,27,29,9,nan,nan,0.16
7/7/2025 16:32:24,1.17.0,Bandit100,4,4.16,nan,20,100,0,LeftDuringDispense,Left,27,27,29,9,nan,nan,0.00
7/7/2025 16:32:30,1.17.0,Bandit100,4,4.16,nan,20,100,0,LeftWithPellet,Left,27,27,29,9,nan,nan,0.11
7/7/2025 16:32:33,1.17.0,Bandit100,4,4.16,3,20,100,0,Pellet,Left,27,27,30,9,3.81,38,nan
7/7/2025 16:33:10,1.17.0,Bandit100,4,4.15,nan,20,100,0,Left,Left,28,27,30,10,nan,nan,0.25
7/7/2025 16:33:12,1.17.0,Bandit100,4,4.16,nan,20,100,0,LeftWithPellet,Left,28,27,30,10,nan,nan,0.07
7/7/2025 16:33:14,1.17.0,Bandit100,4,4.16,1,20,100,0,Pellet,Left,28,27,31,10,2.95,41,nan
7/7/2025 16:33:41,1.17.0,Bandit100,4,4.16,nan,20,100,0,Right,Left,28,28,31,11,nan,nan,0.21
7/7/2025 16:33:44,1.17.0,Bandit100,4,4.15,nan,20,100,0,LeftinTimeOut,Left,28,28,31,11,nan,nan,nan
7/7/2025 16:33:49,1.17.0,Bandit100,4,4.16,nan,20,100,0,LeftinTimeOut,Left,28,28,31,11,nan,nan,nan
7/7/2025 16:33:58,1.17.0,Bandit100,4,4.16,nan,20,100,0,LeftinTimeOut,Left,28,28,31,11,nan,nan,nan
7/7/2025 16:33:59,1.17.0,Bandit100,4,4.16,nan,20,100,0,LeftinTimeOut,Left,28,28,31,11,nan,nan,nan
7/7/2025 16:34:06,1.17.0,Bandit100,4,4.15,nan,20,100,0,LeftinTimeOut,Left,28,28,31,11,nan,nan,nan
7/7/2025 16:40:14,1.17.0,Bandit100,4,4.16,nan,20,100,0,Left,Left,29,28,31,11,nan,nan,0.15
7/7/2025 16:40:16,1.17.0,Bandit100,4,4.16,nan,20,100,0,LeftWithPellet,Left,29,28,31,11,nan,nan,0.01
7/7/2025 16:40:17,1.17.0,Bandit100,4,4.15,1,20,100,0,Pellet,Left,29,28,32,11,2.13,423,nan
7/7/2025 17:53:19,1.17.0,Bandit100,4,4.15,nan,20,100,0,Left,Left,30,28,32,12,nan,nan,0.04
7/7/2025 17:53:22,1.17.0,Bandit100,4,4.15,1,20,100,0,Pellet,Left,30,28,33,12,2.15,4385,nan
7/7/2025 17:53:58,1.17.0,Bandit100,4,4.15,nan,20,100,0,Right,Left,30,29,33,13,nan,nan,0.07
7/7/2025 17:53:59,1.17.0,Bandit100,4,4.15,nan,20,100,0,RightinTimeout,Left,30,29,33,13,nan,nan,0.00
7/7/2025 17:54:03,1.17.0,Bandit100,4,4.15,nan,20,100,0,LeftinTimeOut,Left,30,29,33,13,nan,nan,nan
7/7/2025 17:54:03,1.17.0,Bandit100,4,4.15,nan,20,100,0,LeftinTimeOut,Left,30,29,33,13,nan,nan,nan
